-7806.6879532614903
7729.8092147361695
27041.647193624896
-21113.973135464039
-18797.484928584938
6773.0891482432226
2622.6049030202921
27543.01038714419
31315.538686761742
25831.32128291297
-10838.667114608606
-6201.4048335359985
22863.106426818897
-24517.662449026946
3792.9169654110519
-27875.551436674588
-7114.1466267547976
1097.5812484582616
-38777.812631096676
20107.863103276555
-10689.486852168728
8383.7945488220648
-4680.2199036853526
18726.61893288427
-958.13436429499643
