-11422.99525922511
-5838.3496741208837
1349.0131652514792
-40509.93477565686
-2012.8201414928772
-35112.940221694946
-20569.67062698006
7323.901475738071
8723.6620579939918
-19190.62750871155
-14575.38770940209
-8.8350997122602166
27642.910058870169
-490.39905542338056
13584.556214206423
