-6614.5446374266012
2096.669685636356
12988.545332835538
5801.4119355742141
16004.274384705695
13548.247238048163
14709.838273475112
-10797.785206652199
-13681.371862074497
5222.9363898618603
15982.299341817183
3492.4437258836269
-19006.742768690663
-2701.1439900347305
14246.468145452891
-7718.6926518004111
-45379.143107459153
8910.1816881900631
-20794.947542411039
9133.8533925115626
-45072.796917667547
10201.685448695698
17907.044278023754
17421.788429482483
13328.768940959744
11264.82171702457
13335.926144429268
15171.946676517866
-17653.535608857921
8617.8902100324885
-14792.83067296322
-4546.4167335214415
-12108.464432859833
-11441.235767781476
-21858.769118083692
13051.836360864801
17799.870266905556
-9197.8257586303298
35320.05516427468
7279.8162486156798
258.8303010884124
7146.015247265801
21751.436159081713
-7528.4370450214938
25556.882034370054
-21143.073188327435
13090.176907339588
2815.6056503285581
5475.85099470761
