-11207.581118938788
9818.8688729816713
-2106.8961219723979
-10753.545653181118
-3359.996403624647
-14337.647745062373
28954.964974147199
9498.4631073107957
-8051.6612643392737
-6317.7174097746029
-4728.7838947371229
-15295.69833205115
-1876.5029795111759
-27236.915112796101
14725.465990104974
-19481.455669502902
-5547.0001557363303
-30662.88680184093
-19094.974406009558
-20796.436143445717
