9056.5883999667494
-6451.4195053667409
-10061.68313576674
-3785.4798124332647
10204.278098633255
-16261.915063633256
8068.9901923667348
41254.385548366743
19908.295751033256
-8178.1410504332616
-38657.890040233266
22536.45782463326
27253.520259433251
-15531.178819233257
-16089.896992166743
-9469.943263633264
13227.97605583326
15804.510799566739
28186.502994966737
12415.393379966737
