13518.57966172831
-21163.437018103206
11713.687133820713
-9345.4888556310616
-8710.2940320327798
-18467.664652611904
19569.504716187625
342.36917827746674
-31324.067560063533
-10428.141861185335
-891.84069702821853
827.77738909344771
17037.745983447359
-12881.628509655638
28607.5654874633
3962.701166466788
-2867.5427321759926
-30826.492562073123
-5363.8468909788498
17702.488095528581
-17126.575067584989
-1103.0016016727313
-14403.384635331953
1553.4992785762461
33014.661495146
-13797.534780522143
-13799.685336822069
-18128.488067636536
14176.635753710052
-12726.619321407154
