172282.71971739028
184457.95709649799
152468.82385280973
149290.86537132179
164726.24136630003
183789.39185408963
174648.35869956168
161323.72937400499
165709.00088389852
171297.03676313156
153792.52515451415
180406.68517179761
170090.70861940074
171183.92514276737
172340.15351829428
