178997.1925228
159986.1890292
151557.23666869997
149376.05471440003
164407.32044569997
189223.43752670003
159603.0197296
184565.56223389998
158205.2690914
187780.19984739998
161082.97832739999
173356.41659910002
174420.1598278
177631.15535889997
159622.61754239997
