-4233.3732454332594
5743.9822724332589
22014.493101966742
22235.708567233261
25784.264717966744
-35708.138009633258
-12681.381862566739
-26007.996737033256
-63222.530069966735
12659.586116633262
-13075.426354233263
-12153.999620233262
2128.5006034332619
-26669.030857766738
7489.4396162332614
-29256.763053033261
-18462.01471743326
3959.5033326332632
-1966.5352901667393
-11572.74168463326
4840.6106166332584
-4001.3513948332638
-21976.419380433261
-24053.447247366737
-12184.919853566742
24402.528315166732
-216.07998636674529
-32725.824182433258
-39616.602999966744
16303.20379056674
8598.4922639667384
15019.340286033255
23251.561279366739
-3853.2611840332602
3001.4024943667346
-33349.556383233255
8467.5947970332672
7071.4722579667396
17519.860402566745
13678.294418433261
-11479.18670996674
-147.78991916674022
6990.8661021667431
-11573.545839233266
-13198.77319263326
-39242.095880366731
33302.47854876674
-2378.405693633259
-11638.742483966744
