42655.279731971896
46603.843318843443
41631.922836095975
36251.363631132233
33608.128895460715
41055.628817588615
52714.85121338263
39088.65977049146
46954.684655690799
43075.255915425878
51455.497486507214
32505.05798940899
39570.83768499508
48221.398360815052
37988.761679429605
45840.305491783263
42633.501719578388
45115.828177912175
39193.867132340209
40947.467164122201
41945.907500311805
42541.493157678939
49925.367636273775
38767.182865361996
42601.960309345974
31220.204617479238
40729.420090097577
43144.051692582383
35177.215710492412
40335.570730561798
37835.879186532169
39670.81985971723
52369.613923284087
38906.313310490092
42834.749329699553
41059.000779502763
40244.986975503169
49701.744153480773
41418.741663130015
40807.701372343057
54334.884969044055
33650.999974300983
34946.782529620308
37286.135027362034
38245.399327953724
40614.761429684862
37875.269146715713
39601.719996637665
37648.830347239178
