-3091.4057517667379
5079.2047633667398
-16145.553088966739
-10258.569007366739
-1589.2003506332585
7876.6246342332524
21816.78299843326
-640.54038416673575
19065.716124033264
-29977.196635566732
-18182.082599433263
28702.468150966739
-3159.920491166733
-1709.1708206332551
-26333.529242033259
-20891.376203433261
11465.97668676674
-10038.778816633258
22903.917162166734
-1084.9872853667393
6948.0562568332634
-29642.233974033254
42033.325491033269
-13584.911068966741
-3525.1079958332612
