11798.421630233257
-15041.151048166739
5147.9292264332589
12723.490225766742
-14484.095442766742
-24964.62357316674
12533.82238916674
23395.013257566738
54421.279552166743
20930.739704233267
11246.197776033259
-18730.022677033252
-146.2256117667439
-3119.2517536332616
-18716.98564756674
