157682.91509255319
184805.45174334681
172835.67151872668
159328.09371049976
156083.72951087932
172262.65093135904
159985.56715579671
169047.03053022601
170571.29919030023
147213.3225321591
157497.01682665545
159893.82396908681
169257.16685027472
178175.40405032272
175770.82338948577
163043.39420346238
172144.19145549828
165388.65035640902
165765.45803225006
162271.3448032274
171283.57398757397
178693.11920653112
185973.85252710839
161759.75454333017
178136.79617518408
166225.95503805933
162940.46258388128
157772.72346864422
166148.37326486426
152820.26636390021
168650.10429118702
174097.18852055809
194678.57497523513
150233.25368553918
178235.14222622965
168925.53827081976
182377.14050969272
174557.12229299013
147061.22340326782
163023.16757750063
179386.84301121131
155389.64704684017
155882.58144184144
166542.03597509477
171602.11985906353
181210.10416063212
166710.33087748374
182818.52061241918
167839.11980830779
168078.06502777422
159842.23630539852
178501.99932463016
173627.95155814843
166538.41135851789
165331.55898202947
169152.11980352347
169253.30184702144
156888.2199698945
168134.40796049961
165540.79433743015
145576.93834980781
175225.08107785159
157119.66936054983
169964.27325997761
180581.02518132908
162416.0365632787
168126.18774225426
154627.41854622884
160391.51574272648
167703.32209656434
150864.54407243989
168887.56077826698
172652.84499127883
176379.00127747428
