41898.64107772932
43426.688596731488
41585.13102181314
33012.682670970338
42852.681912010783
46121.278619042205
46499.237356765021
44436.945134059759
41988.450411751735
47576.308622859797
41550.863353317276
43459.982187221438
31691.865163365699
37549.360006629569
45621.851533143104
42063.089310528318
39963.152546978963
37206.479810092802
30404.645199081264
51364.679708592535
36291.401436595566
38326.154060204601
37722.698163438996
41096.878038017894
55254.395235744698
39462.417990015339
27943.242957003466
34092.334446195026
47577.756597629603
41813.60925520162
42139.44943807547
42894.104584641107
31619.267557751678
50036.22679798826
44933.973241383894
40766.121560909887
35554.23113890535
37908.119646800733
28602.757449902922
50778.595844523254
45714.892456782167
41285.520535266289
48691.373894295692
31682.698849243392
39786.346431362064
37159.72835992925
42338.090969017634
45753.761995983907
43837.821846609368
37721.82581770618
33491.798239478812
43852.282464775708
48098.045622628764
38971.05365874854
41970.435779717372
42747.483428790598
44447.986487186034
45109.882156215492
38206.612923091525
38037.159451751882
36529.056504114007
48623.149357045273
31518.357502887469
38249.973967883096
37351.357905813813
38374.950419695451
43726.799893694304
41942.350630600216
47772.536325327441
41788.906547656057
40538.694308989594
29694.56943020544
40303.738874566348
37578.147157858795
