89972.614740791731
105155.87635091878
86295.599851540363
91073.021113689741
84558.519087026012
86031.547065488077
86010.387337608292
99777.707477121075
91168.62611126808
83957.082825279736
90758.98324966259
102727.72944391446
78924.175362839887
81861.845328683121
85588.791308031636
99598.582701230946
79358.052627465964
63945.934402913394
84939.459691150492
78356.646818433423
75380.945652044145
94485.007338780473
91731.931478124287
98126.06364419547
82719.283813873684
86868.905361577199
95147.765647965891
81636.127691002155
79636.091843466595
84724.843929338909
84772.016100962326
87516.672816310456
101652.18664575272
102228.50126244976
98893.870721969899
97183.53541956516
77412.830432554052
91459.792489315325
89885.26226364827
76885.180771198822
108613.31733878526
100101.46808818863
69154.89801901576
96109.720432325528
91894.396029997937
82963.102545077505
99647.900923148074
86131.897617957438
91651.185370009553
