31107.867926790273
31624.307668135487
43846.001374723652
41104.794414855176
38253.884943481142
44439.763089159882
42551.005403680669
32273.114284041472
45045.230358435336
32086.608025490128
42163.524999566893
35859.8717447155
30292.763077611922
39342.330590840007
37665.097459149489
35677.474041213776
43112.962860136402
42727.526158753506
41595.984690052719
45440.493580470065
39926.583640880344
45677.471734972496
45841.96376950675
44111.246661448429
50137.469349718711
