380.75606155395508
548.90689468383789
532.29392695426941
553.07423400878906
635.58642768859863
340.72674560546875
330.62858581542969
292.20029067993164
654.17532730102539
644.91142463684082
645.46598434448242
644.84182357788086
644.22246551513672
532.3868408203125
627.99891662597656
564.81748580932617
629.64146423339844
431.73748779296875
458.67703247070312
590.51141357421875
591.89031982421875
586.8387451171875
667.87013244628906
685.42632484436035
584.65981292724609
435.18002700805664
667.12095928192139
669.36088562011719
666.18959808349609
664.9708251953125
149.59954071044922
154.18291091918945
164.25736618041992
495.48453521728516
163.95050048828125
262.29714202880859
254.63851594924927
277.24605560302734
254.15290069580078
255.80109405517578
511.35804224014282
507.65995788574219
504.5733642578125
480.36042022705078
479.57750701904297
478.68656921386719
490.44082641601562
71.416318893432617
684.54789733886719
483.17672252655029
272.76467132568359
116.28598785400391
381.30574417114258
469.38061332702637
457.21827697753906
433.60499572753906
424.60176086425781
454.31640434265137
435.79194808006287
449.0594367980957
366.46074676513672
450.20458221435547
453.96229553222656
454.2308349609375
380.52364349365234
480.57963562011719
499.93821334838867
376.33794403076172
479.09762573242188
476.74593353271484
485.79124069213867
823.38916015625
738.44221496582031
710.66000747680664
207.07392883300781
816.7236328125
751.78130722045898
779.95321273803711
707.07206726074219
1011.7387428283691
730.24932861328125
693.90934753417969
103.69405746459961
112.73518943786621
115.59935760498047
